Tue Nov 17 17:08:35 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
12.4476;14.4234;19.505;25.1576;29.8389;37.0067;49.1998;74.2183;153.381;200.0;134.75;69.9011;47.4342;36.1047;29.3239;24.8465;19.3896;14.4446;12.5529;0;-0.04518135856303635;1.0;0.0;0.0
