Tue Nov 17 17:29:50 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
14.7954;17.9643;25.6072;34.6893;42.797;56.4106;83.6593;164.248;200.0;180.448;89.1863;59.5313;44.9328;36.306;30.654;26.7005;21.6341;16.8555;15.3124;0;-0.6349124614401767;1.0;0.0;0.0
