9rangeValues;angleToTrackAxis,trackPosition;gear;steering;accelerate;brake;clutch
13.2631;15.4633;21.0507;27.3125;32.5432;40.6344;54.6339;84.3288;187.872;200.0;113.198;61.7855;42.7117;32.8274;26.8239;22.8237;17.91;13.4278;11.7404;0.0166213;0.0608983;43.4757;0.0;-0.12194991505346249;0.45655375;0.0;0.0
13.267;15.4711;21.0661;27.3381;32.5789;40.6886;54.7283;84.5441;188.886;200.0;112.772;61.6508;42.6441;32.7858;26.7953;22.8025;17.8967;13.4207;11.7366;0.0169806;0.0612065;43.4873;0.0;-0.124585348326075;0.45640875000000003;0.0;0.0
13.2711;15.4792;21.082;27.3645;32.6156;40.7442;54.8255;84.7657;189.935;200.0;112.339;61.5132;42.5749;32.7433;26.766;22.7808;17.8831;13.4134;11.7327;0.0173482;0.0615261;43.4812;0.0;-0.12728279792310002;0.456485;0.0;0.0
13.2753;15.4874;21.0983;27.3914;32.6531;40.8011;54.9248;84.9924;191.013;200.0;111.902;61.3735;42.5045;32.6999;26.7362;22.7587;17.8691;13.4059;11.7287;0.017722;0.0618548;43.4739;0.0;-0.13002583329075001;0.45657625;0.0;0.0
13.2796;15.4959;21.1148;27.4188;32.6912;40.8589;55.0256;85.2229;192.115;200.0;111.462;61.2328;42.4335;32.6561;26.7059;22.7362;17.8549;13.3983;11.7245;0.0180995;0.0621916;43.4666;0.0;-0.13279603602487502;0.4566675;0.0;0.0
13.284;15.5044;21.1316;27.4465;32.7297;40.9173;55.1276;85.456;193.235;200.0;111.023;61.0915;42.362;32.612;26.6754;22.7135;17.8406;13.3906;11.7203;0.0184788;0.0625361;43.4592;0.0;-0.1355794730064;0.45675999999999994;0.0;0.0
13.2885;15.5131;21.1485;27.4745;32.7686;40.9763;55.2303;85.6913;194.371;200.0;110.586;60.9501;42.2903;32.5676;26.6447;22.6907;17.8261;13.3827;11.716;0.0188588;0.0628877;43.4519;0.0;-0.13836805990604997;0.45685125;0.0;0.0
13.293;15.5219;21.1656;27.5027;32.8078;41.0356;55.3338;85.9282;195.521;200.0;110.15;60.8087;42.2184;32.5231;26.6138;22.6677;17.8116;13.3748;11.7116;0.0192388;0.0632467;43.4445;0.0;-0.14115667482525002;0.45694375000000004;0.0;0.0
13.2977;15.5308;21.1829;27.531;32.8472;41.0952;55.4378;86.1664;196.682;200.0;109.718;60.6678;42.1466;32.4785;26.5828;22.6446;17.7969;13.3668;11.7071;0.0196177;0.063613;43.4411;0.0;-0.14393694574698748;0.45698625000000004;0.0;0.0
13.3025;15.5397;21.1999;27.5588;32.8856;41.1532;55.5387;86.397;197.808;200.0;109.306;60.5322;42.0771;32.4351;26.5526;22.622;17.7824;13.3588;11.7025;0.0199797;0.063987;43.5071;0.0;-0.14658802947798752;0.45616124999999996;0.0;0.0
13.3074;15.5485;21.2166;27.5861;32.9233;41.21;55.637;86.6213;198.905;200.0;108.909;60.4009;42.0095;32.3928;26.523;22.5998;17.7681;13.3508;11.6978;0.0203273;0.0643688;43.5776;0.0;-0.1491329439432;0.45528;0.0;0.0
13.3123;15.5574;21.2334;27.6134;32.961;41.2666;55.7351;86.8448;200.0;200.0;108.519;60.2709;41.9423;32.3506;26.4935;22.5776;17.7537;13.3427;11.693;0.0206708;0.0647581;43.649;0.0;-0.15164752594050002;0.4543875;0.0;0.0
13.3174;15.5662;21.2498;27.6398;32.9972;41.3209;55.8287;87.0574;200.0;200.0;108.153;60.1477;41.8782;32.3101;26.465;22.5561;17.7397;13.3347;11.6882;0.020992;0.0651534;43.7203;0.0;-0.153998337984;0.45349625;0.0;0.0
13.3209;15.5609;21.2282;27.595;32.9282;41.2055;55.6067;86.4946;197.965;200.0;109.174;60.449;42.0165;32.3873;26.5129;22.5879;17.7552;13.338;11.684;0.0199397;0.0654627;43.7798;0.0;-0.14627416470727503;0.4527525;0.0;0.0
13.3218;15.5352;21.1538;27.4523;32.7153;40.8596;54.9599;84.9066;189.733;200.0;112.219;61.355;42.4412;32.6306;26.6688;22.6951;17.8126;13.3578;11.6818;0.0170053;0.0655908;43.8432;0.0;-0.1247438746164;0.45196;0.0;0.0
13.3225;15.5167;21.1001;27.3495;32.5622;40.6117;54.4989;83.7878;184.162;200.0;114.546;62.0322;42.7561;32.8102;26.7837;22.7739;17.8548;13.3724;11.6803;0.0148699;0.0656831;43.9162;0.0;-0.10907538936607501;0.45104749999999993;0.0;0.0
13.3248;15.5167;21.096;27.3395;32.546;40.5837;54.4434;83.6461;183.433;200.0;114.86;62.1174;42.7929;32.8296;26.795;22.7808;17.8575;13.372;11.6779;0.014569;0.0658694;43.9873;0.0;-0.10686430884862501;0.45015875000000005;0.0;0.0
13.3278;15.5221;21.1063;27.3563;32.5691;40.6181;54.5025;83.7775;184.023;200.0;114.587;62.0312;42.7493;32.8025;26.7761;22.7668;17.8484;13.3669;11.6749;0.0147861;0.0661076;44.059;0.0;-0.10845277207537501;0.4492625;0.0;0.0
13.3312;15.5291;21.1203;27.3796;32.6017;40.6677;54.5891;83.9741;184.927;200.0;114.179;61.9046;42.6864;32.7642;26.7499;22.7474;17.8364;13.3606;11.6717;0.0151233;0.0663737;44.1307;0.0;-0.1109219931925875;0.44836625;0.0;0.0
13.3348;15.5367;21.1355;27.405;32.6372;40.7218;54.6836;84.1895;185.925;200.0;113.736;61.7672;42.6182;32.7226;26.7215;22.7265;17.8234;13.3538;11.6682;0.0154919;0.0666568;44.2026;0.0;-0.11362131652897499;0.4474675;0.0;0.0
13.3386;15.5445;21.1511;27.431;32.6735;40.777;54.7801;84.4092;186.947;200.0;113.29;61.6281;42.5489;32.6803;26.6925;22.7052;17.8101;13.3468;11.6646;0.0158651;0.0669522;44.2744;0.0;-0.11635418331210001;0.44657;0.0;0.0
13.3425;15.5524;21.1668;27.4572;32.7101;40.8326;54.8771;84.6302;187.978;200.0;112.847;61.4892;42.4795;32.6378;26.6633;22.6836;17.7966;13.3397;11.6608;0.0162372;0.0672575;44.3463;0.0;-0.11907877596615;0.44567125;0.0;0.0
13.3465;15.5603;21.1824;27.483;32.7459;40.8868;54.9716;84.845;188.982;200.0;112.423;61.355;42.4122;32.5964;26.6348;22.6625;17.7833;13.3325;11.657;0.0165945;0.0675716;44.4181;0.0;-0.12169463939831252;0.44477374999999997;0.0;0.0
13.3506;15.5683;21.1981;27.5089;32.7819;40.9414;55.0665;85.0606;189.994;200.0;112.002;61.2212;42.3448;32.5549;26.6061;22.6412;17.7698;13.3253;11.653;0.0169503;0.067894;44.49;0.0;-0.12429930432375003;0.44387499999999996;0.0;0.0
13.3548;15.5764;21.2139;27.535;32.8182;40.9963;55.1621;85.2778;191.017;200.0;111.583;61.0875;42.2773;32.5132;26.5773;22.6198;17.7563;13.318;11.6489;0.0173059;0.068224;44.5618;0.0;-0.126902317295175;0.4429775;0.0;0.0
13.3591;15.5847;21.23;27.5614;32.8548;41.0516;55.2582;85.4965;192.052;200.0;111.166;60.9538;42.2096;32.4713;26.5483;22.5982;17.7426;13.3105;11.6448;0.0176614;0.0685616;44.6337;0.0;-0.12950439889057502;0.44207875;0.0;0.0
13.3635;15.5931;21.2462;27.5881;32.8918;41.1074;55.3553;85.7172;193.101;200.0;110.75;60.8198;42.1416;32.4292;26.5191;22.5765;17.7288;13.303;11.6406;0.0180177;0.0689068;44.7055;0.0;-0.1321121614224375;0.44118124999999997;0.0;0.0
13.368;15.6016;21.2626;27.615;32.9291;41.1637;55.4531;85.9397;194.164;200.0;110.335;60.6858;42.0734;32.3869;26.4897;22.5545;17.7148;13.2953;11.6362;0.0183744;0.0692596;44.7774;0.0;-0.13472265803039998;0.4402825;0.0;0.0
13.3726;15.6102;21.2791;27.6421;32.9667;41.2205;55.5516;86.1641;195.239;200.0;109.923;60.5516;42.005;32.3443;26.4601;22.5325;17.7007;13.2875;11.6318;0.0187314;0.0696201;44.8492;0.0;-0.1373351688567;0.43938499999999997;0.0;0.0
13.3773;15.6189;21.2959;27.6695;33.0046;41.2777;55.6511;86.3906;196.33;200.0;109.511;60.4172;41.9363;32.3015;26.4303;22.5102;17.6864;13.2796;11.6273;0.0190892;0.0699883;44.9211;0.0;-0.13995334551705;0.43848624999999997;0.0;0.0
13.3821;15.6278;21.3128;27.6972;33.0429;41.3355;55.7513;86.619;197.435;200.0;109.1;60.2826;41.8674;32.2585;26.4003;22.4877;17.672;13.2716;11.6226;0.0194476;0.070364;44.993;0.0;-0.1425757279995;0.43758749999999996;0.0;0.0
13.387;15.6368;21.33;27.7252;33.0816;41.3937;55.8523;86.8493;198.554;200.0;108.691;60.1479;41.7982;32.2153;26.3702;22.4651;17.6574;13.2635;11.6179;0.0198063;0.0707481;45.0648;0.0;-0.1452001239441;0.43669;0.0;0.0
13.392;15.6459;21.3473;27.7534;33.1206;41.4525;55.9543;87.0818;199.689;200.0;108.283;60.0129;41.7287;32.1717;26.3397;22.4423;17.6427;13.2553;11.6131;0.0201657;0.0711398;45.1367;0.0;-0.14782945068303752;0.43579125;0.0;0.0
13.3961;15.6463;21.3413;27.738;33.0951;41.4072;55.8628;86.8404;198.33;200.0;108.73;60.1379;41.7829;32.2001;26.3559;22.4519;17.646;13.254;11.6087;0.0196835;0.0714816;45.2059;0.0;-0.1442894612525625;0.43492625;0.0;0.0
13.3981;15.6288;21.2882;27.6347;32.9401;41.1542;55.3875;85.668;192.216;200.0;110.945;60.7946;42.0893;32.3747;26.4672;22.5279;17.6861;13.267;11.6058;0.0175173;0.0716813;45.2668;0.0;-0.12840617956635;0.43416499999999997;0.0;0.0
13.3991;15.6102;21.2334;27.5295;32.7832;40.8997;54.9131;84.5127;186.413;200.0;113.282;61.477;42.4066;32.5556;26.5827;22.6071;17.7283;13.2813;11.6038;0.015334;0.0718051;45.3413;0.0;-0.11239776189675;0.43323375000000003;0.0;0.0
13.4014;15.6074;21.2216;27.5049;32.7454;40.8367;54.7929;84.215;184.917;200.0;113.919;61.6557;42.4871;32.5999;26.61;22.6251;17.7369;13.2831;11.6014;0.0147383;0.0719926;45.413;0.0;-0.10802733593287499;0.43233750000000004;0.0;0.0
13.4044;15.6123;21.2303;27.5186;32.7638;40.8637;54.8381;84.3129;185.343;200.0;113.721;61.5911;42.4534;32.5785;26.5948;22.6135;17.7292;13.2784;11.5983;0.0148888;0.0722363;45.485;0.0;-0.10912643599500002;0.43143750000000003;0.0;0.0
13.4079;15.6194;21.2444;27.5419;32.7963;40.913;54.924;84.5076;186.237;200.0;113.323;61.4671;42.3916;32.5407;26.5688;22.5943;17.7172;13.2721;11.595;0.0152187;0.0725104;45.5573;0.0;-0.1115402891943375;0.43053375000000005;0.0;0.0
13.4117;15.6271;21.2598;27.5676;32.8322;40.9676;55.0194;84.7245;187.242;200.0;112.884;61.3303;42.3235;32.4991;26.5403;22.5733;17.7041;13.2652;11.5914;0.0155864;0.072803;45.6296;0.0;-0.11423099550960002;0.42962999999999996;0.0;0.0
13.4156;15.635;21.2754;27.5936;32.8684;41.0226;55.1153;84.9425;188.255;200.0;112.448;61.1938;42.2553;32.4573;26.5116;22.5521;17.6908;13.2581;11.5876;0.0159522;0.0731088;45.7018;0.0;-0.11690758404765;0.42872750000000004;0.0;0.0
13.4196;15.643;21.2913;27.6199;32.9051;41.0781;55.2121;85.1625;189.28;200.0;112.014;61.057;42.1867;32.4151;26.4826;22.5306;17.6773;13.2509;11.5837;0.0163182;0.0734251;45.7741;0.0;-0.11958543405517502;0.42782375000000006;0.0;0.0
13.4237;15.6512;21.3073;27.6465;32.942;41.1341;55.3096;85.3841;190.317;200.0;111.582;60.9202;42.1179;32.3728;26.4534;22.5089;17.6636;13.2435;11.5797;0.016684;0.0737505;45.8464;0.0;-0.12226161998400002;0.42691999999999997;0.0;0.0
13.428;15.6595;21.3236;27.6733;32.9794;41.1906;55.4079;85.6076;191.367;200.0;111.152;60.7833;42.0489;32.3302;26.424;22.4871;17.6498;13.2361;11.5756;0.0170502;0.0740846;45.9187;0.0;-0.12494053867972502;0.42601625;0.0;0.0
13.4324;15.6679;21.34;27.7004;33.017;41.2476;55.507;85.8328;192.43;200.0;110.723;60.6463;41.9796;32.2874;26.3944;22.4651;17.6358;13.2285;11.5714;0.0174164;0.0744267;45.9909;0.0;-0.12761926533465;0.42511374999999996;0.0;0.0
13.4368;15.6765;21.3567;27.7278;33.055;41.305;55.6067;86.0598;193.506;200.0;110.297;60.5093;41.9102;32.2444;26.3646;22.4429;17.6217;13.2208;11.5671;0.0177827;0.0747772;46.0632;0.0;-0.1302985197501;0.42421;0.0;0.0
13.4414;15.6852;21.3735;27.7554;33.0933;41.3629;55.7074;86.2889;194.597;200.0;109.872;60.3721;41.8405;32.2012;26.3346;22.4205;17.6075;13.213;11.5627;0.0181497;0.0751356;46.1355;0.0;-0.1329827044336875;0.42330625;0.0;0.0
13.4461;15.694;21.3905;27.7833;33.132;41.4213;55.8089;86.5199;195.702;200.0;109.448;60.2347;41.7705;32.1577;26.3044;22.398;17.5931;13.2051;11.5582;0.0185171;0.0755022;46.2077;0.0;-0.13566962774373753;0.42240374999999997;0.0;0.0
13.4509;15.7029;21.4077;27.8115;33.171;41.4802;55.9112;86.7528;196.821;200.0;109.026;60.0973;41.7003;32.114;26.274;22.3752;17.5785;13.197;11.5536;0.0188847;0.0758769;46.28;0.0;-0.13835781031500002;0.4215;0.0;0.0
13.4557;15.712;21.4251;27.84;33.2104;41.5396;56.0144;86.988;197.956;200.0;108.605;59.9596;41.6298;32.0701;26.2433;22.3523;17.5638;13.1889;11.5489;0.0192533;0.0762596;46.3522;0.0;-0.141053126954025;0.42059749999999996;0.0;0.0
13.4607;15.7212;21.4427;27.8687;33.2501;41.5995;56.1183;87.225;199.105;200.0;108.186;59.8218;41.5592;32.0259;26.2125;22.3292;17.549;13.1806;11.5441;0.019622;0.0766506;46.4245;0.0;-0.14374896922875;0.41969375;0.0;0.0
13.4644;15.7175;21.4257;27.8327;33.1942;41.5053;55.9365;86.764;196.622;200.0;109.04;60.069;41.6712;32.0877;26.2504;22.354;17.5606;13.1825;11.54;0.0187462;0.0769656;46.4884;0.0;-0.13732844683470002;0.418895;0.0;0.0
13.4656;15.6933;21.3549;27.6968;32.9915;41.1764;55.3225;85.2634;188.978;200.0;111.954;60.9272;42.0718;32.3166;26.3968;22.4545;17.6143;13.2009;11.5376;0.0159604;0.0771069;46.5511;0.0;-0.11691684683835002;0.41811125000000005;0.0;0.0
13.4663;15.6741;21.2992;27.5904;32.8332;40.9204;54.8475;84.1161;183.358;200.0;114.367;61.6229;42.3941;32.5001;26.514;22.5349;17.6573;13.2157;11.5361;0.0137649;0.0771999;46.6247;0.0;-0.1008300587511375;0.41719125;0.0;0.0
13.4685;15.6735;21.2938;27.5779;32.8134;40.8866;54.7817;83.9507;182.53;200.0;114.737;61.7231;42.4378;32.5234;26.5278;22.5436;17.6609;13.2157;11.5338;0.0134182;0.077381;46.6968;0.0;-0.09828679874340002;0.41628999999999994;0.0;0.0
13.4714;15.6788;21.3038;27.5942;32.8357;40.92;54.8388;84.0773;183.088;200.0;114.47;61.6396;42.3957;32.4973;26.5097;22.53;17.6522;13.2108;11.5309;0.0136281;0.0776114;46.7693;0.0;-0.09982058738501251;0.41538375;0.0;0.0
13.4747;15.6858;21.318;27.618;32.8691;40.9708;54.9276;84.2788;184.003;200.0;114.045;61.5095;42.3315;32.4583;26.4831;22.5105;17.6401;13.2045;11.5278;0.0139774;0.0778693;46.8419;0.0;-0.102375270101025;0.41447625;0.0;0.0
13.4782;15.6933;21.3331;27.6433;32.9045;41.0247;55.0218;84.4927;184.979;200.0;113.599;61.3726;42.2638;32.4172;26.455;22.4899;17.6273;13.1979;11.5244;0.014346;0.0781451;46.9146;0.0;-0.1050711118065;0.4135675;0.0;0.0
13.4819;15.701;21.3486;27.6693;32.9408;41.08;55.1183;84.7117;185.982;200.0;113.147;61.2334;42.1948;32.3752;26.4263;22.4687;17.6142;13.191;11.5208;0.0147205;0.0784337;46.9873;0.0;-0.10780996293881251;0.41265875;0.0;0.0
13.4857;15.7089;21.3644;27.6956;32.9776;41.1358;55.2158;84.933;187.0;200.0;112.697;61.0938;42.1254;32.3328;26.3973;22.4473;17.6008;13.1839;11.5172;0.0150959;0.0787329;47.06;0.0;-0.11055520104750001;0.41174999999999995;0.0;0.0
13.4896;15.7169;21.3804;27.7222;33.0147;41.1922;55.3141;85.1563;188.031;200.0;112.249;60.954;42.0557;32.2901;26.368;22.4257;17.5873;13.1768;11.5134;0.0154718;0.0790416;47.1327;0.0;-0.113303896095525;0.41084125;0.0;0.0
13.4937;15.7251;21.3966;27.7491;33.0522;41.2491;55.4132;85.3814;189.074;200.0;111.803;60.8141;41.9857;32.2472;26.3385;22.4039;17.5736;13.1695;11.5095;0.0158475;0.0793591;47.2053;0.0;-0.1160509275309375;0.40993375;0.0;0.0
13.4978;15.7333;21.413;27.7762;33.0899;41.3064;55.513;85.6082;190.13;200.0;111.359;60.6743;41.9156;32.2041;26.3088;22.3819;17.5598;13.1621;11.5054;0.0162232;0.0796853;47.278;0.0;-0.11879774831400002;0.409025;0.0;0.0
13.5021;15.7418;21.4295;27.8037;33.1281;41.3642;55.6137;85.837;191.199;200.0;110.917;60.5343;41.8452;32.1608;26.2789;22.3597;17.5458;13.1545;11.5013;0.0165994;0.08002;47.3506;0.0;-0.12154803168885002;0.4081175;0.0;0.0
13.5065;15.7503;21.4463;27.8314;33.1666;41.4225;55.7152;86.0678;192.283;200.0;110.476;60.3942;41.7745;32.1172;26.2488;22.3374;17.5316;13.1469;11.4971;0.016976;0.0803631;47.4233;0.0;-0.12430103272200002;0.40720875;0.0;0.0
13.511;15.759;21.4632;27.8594;33.2055;41.4813;55.8176;86.3005;193.381;200.0;110.038;60.254;41.7037;32.0734;26.2185;22.3148;17.5173;13.1391;11.4928;0.0173528;0.0807146;47.4959;0.0;-0.1270552992993;0.40630125;0.0;0.0
13.5156;15.7678;21.4804;27.8876;33.2447;41.5407;55.9208;86.5354;194.494;200.0;109.6;60.1136;41.6325;32.0293;26.188;22.2921;17.5029;13.1312;11.4884;0.0177305;0.0810747;47.5686;0.0;-0.12981594351637502;0.40539249999999993;0.0;0.0
13.5203;15.7768;21.4978;27.9162;33.2844;41.6006;56.025;86.7725;195.622;200.0;109.165;59.973;41.5611;31.985;26.1572;22.2691;17.4882;13.1232;11.4838;0.0181087;0.0814432;47.6412;0.0;-0.13258004925585;0.40448500000000004;0.0;0.0
13.5251;15.7859;21.5154;27.9451;33.3244;41.661;56.13;87.0116;196.766;200.0;108.731;59.8322;41.4894;31.9404;26.1262;22.246;17.4735;13.115;11.4792;0.0184872;0.0818202;47.7138;0.0;-0.1353461453874;0.40357750000000003;0.0;0.0
13.53;15.7951;21.5331;27.9742;33.3648;41.722;56.236;87.2531;197.927;200.0;108.298;59.6912;41.4173;31.8956;26.095;22.2227;17.4585;13.1068;11.4745;0.0188667;0.0822059;47.7865;0.0;-0.1381193491516875;0.40266875;0.0;0.0
13.5347;15.8018;21.5437;27.9899;33.3852;41.7507;56.2821;87.3485;198.334;200.0;108.135;59.6311;41.3836;31.8728;26.0781;22.2092;17.449;13.1006;11.4698;0.0189836;0.0825823;47.8592;0.0;-0.1389699753408;0.40176;0.0;0.0
13.5378;15.7926;21.5123;27.9269;33.2897;41.5932;55.9833;86.6058;194.447;200.0;109.525;60.0377;41.5709;31.9782;26.1442;22.2537;17.4716;13.1067;11.4661;0.0175987;0.0828561;47.9197;0.0;-0.12882778340853748;0.40100375;0.0;0.0
13.5383;15.7636;21.4294;27.7689;33.0546;41.2132;55.2775;84.8943;185.925;200.0;112.954;61.0375;42.0365;32.2442;26.3146;22.3709;17.5345;13.1288;11.4643;0.0143938;0.0829487;47.9845;0.0;-0.105363452639625;0.40019375;0.0;0.0
13.5385;15.742;21.3678;27.6518;32.8811;40.9337;54.7615;83.6593;180.034;200.0;115.66;61.8076;42.3921;32.4466;26.4439;22.4597;17.5823;13.1456;11.4633;0.0120012;0.0830008;48.0589;0.0;-0.08784613323495001;0.39926375;0.0;0.0
13.5402;15.74;21.3594;27.6342;32.8541;40.8888;54.6765;83.4513;179.035;200.0;116.145;61.9393;42.4505;32.4786;26.4635;22.4725;17.5883;13.1467;11.4615;0.0115706;0.0831438;48.1313;0.0;-0.08469109492582501;0.39835875;0.0;0.0
13.5427;15.7446;21.3682;27.6486;32.8739;40.9184;54.7272;83.5632;179.519;200.0;115.897;61.8635;42.4126;32.4552;26.4473;22.4605;17.5807;13.1425;11.4591;0.0117613;0.0833388;48.2043;0.0;-0.0860837053740375;0.39744624999999995;0.0;0.0
13.5455;15.7512;21.3818;27.6717;32.9064;40.9682;54.8143;83.7607;180.399;200.0;115.458;61.7327;42.349;32.417;26.4215;22.4417;17.5692;13.1367;11.4563;0.0121147;0.0835629;48.2774;0.0;-0.088667001683325;0.3965325;0.0;0.0
13.5486;15.7583;21.3965;27.6966;32.9414;41.0217;54.9081;83.9735;181.351;200.0;114.991;61.5928;42.2808;32.3759;26.3937;22.4214;17.5568;13.1304;11.4533;0.0124933;0.0838055;48.3505;0.0;-0.0914345351188125;0.39561875;0.0;0.0
13.5519;15.7656;21.4117;27.7222;32.9774;41.0766;55.0044;84.1919;182.332;200.0;114.518;61.4504;42.2111;32.3339;26.3652;22.4006;17.544;13.1239;11.4502;0.0128788;0.084062;48.4236;0.0;-0.0942523580262;0.394705;0.0;0.0
13.5553;15.7731;21.4271;27.7482;33.0138;41.1323;55.1018;84.4129;183.329;200.0;114.045;61.3074;42.1409;32.2915;26.3364;22.3795;17.531;13.1173;11.4469;0.0132655;0.0843299;48.4967;0.0;-0.09707875134806251;0.39379125000000004;0.0;0.0
13.5589;15.7808;21.4427;27.7745;33.0507;41.1885;55.2;84.6356;184.337;200.0;113.575;61.1644;42.0705;32.2488;26.3073;22.3582;17.5178;13.1104;11.4435;0.013652;0.0846078;48.5698;0.0;-0.099903469089;0.3928775;0.0;0.0
13.5625;15.7886;21.4586;27.8011;33.0879;41.2451;55.299;84.8603;185.358;200.0;113.108;61.0213;41.9999;32.2058;26.278;22.3367;17.5045;13.1035;11.4399;0.0140387;0.0848951;48.6429;0.0;-0.10272943844913751;0.39196375000000006;0.0;0.0
13.5663;15.7966;21.4746;27.828;33.1254;41.3023;55.3989;85.0867;186.391;200.0;112.643;60.8782;41.929;32.1627;26.2485;22.315;17.491;13.0964;11.4363;0.0144254;0.0851914;48.716;0.0;-0.10555519580099999;0.39105;0.0;0.0
13.5702;15.8047;21.4909;27.8551;33.1633;41.3599;55.4994;85.3149;187.436;200.0;112.18;60.7351;41.8579;32.1193;26.2188;22.2931;17.4773;13.0892;11.4325;0.0148121;0.0854967;48.789;0.0;-0.10838074669912502;0.39013749999999997;0.0;0.0
13.5742;15.8129;21.5073;27.8825;33.2016;41.4181;55.6009;85.5453;188.497;200.0;111.719;60.5918;41.7865;32.0757;26.1889;22.271;17.4635;13.0819;11.4287;0.0151994;0.0858109;48.8621;0.0;-0.111210470239725;0.38922375000000003;0.0;0.0
13.5783;15.8213;21.524;27.9102;33.2403;41.4768;55.7033;85.7777;189.571;200.0;111.26;60.4483;41.7149;32.0317;26.1587;22.2487;17.4495;13.0745;11.4247;0.0155872;0.0861339;48.9351;0.0;-0.11404364553480002;0.38831125;0.0;0.0
13.5826;15.8298;21.5408;27.9382;33.2793;41.536;55.8064;86.0122;190.659;200.0;110.803;60.3047;41.6429;31.9876;26.1283;22.2262;17.4354;13.0669;11.4206;0.0159753;0.0864658;49.0081;0.0;-0.1168788033752625;0.38739875;0.0;0.0
13.5869;15.8385;21.5579;27.9665;33.3187;41.5958;55.9107;86.249;191.764;200.0;110.347;60.1609;41.5707;31.9431;26.0977;22.2035;17.4211;13.0592;11.4164;0.0163643;0.0868066;49.0812;0.0;-0.11972032694565;0.38648499999999997;0.0;0.0
13.5914;15.8473;21.5752;27.9952;33.3585;41.6561;56.0158;86.488;192.884;200.0;109.893;60.0168;41.4982;31.8984;26.0668;22.1806;17.4066;13.0514;11.4121;0.0167539;0.0871564;49.1542;0.0;-0.122566032932325;0.3855725;0.0;0.0
13.5959;15.8562;21.5927;28.0241;33.3988;41.717;56.1218;86.7292;194.019;200.0;109.441;59.8727;41.4254;31.8535;26.0357;22.1575;17.3919;13.0434;11.4077;0.0171439;0.0875152;49.2272;0.0;-0.1254144517722;0.38465999999999995;0.0;0.0
13.6006;15.8653;21.6105;28.0534;33.4394;41.7785;56.2288;86.9728;195.171;200.0;108.991;59.7282;41.3522;31.8082;26.0043;22.1341;17.3771;13.0353;11.4032;0.0175348;0.087883;49.3002;0.0;-0.1282692406989;0.3837475;0.0;0.0
13.6054;15.8745;21.6284;28.0829;33.4804;41.8406;56.3368;87.2186;196.339;200.0;108.542;59.5836;41.2788;31.7627;25.9728;22.1106;17.3621;13.0271;11.3986;0.0179263;0.0882599;49.3732;0.0;-0.13112820451815;0.38283500000000004;0.0;0.0
13.6104;15.8839;21.6466;28.1128;33.5218;41.9031;56.4456;87.4664;197.521;200.0;108.095;59.439;41.2052;31.7169;25.941;22.0868;17.3469;13.0188;11.3938;0.0183176;0.0886459;49.4461;0.0;-0.1339854979449;0.38192375;0.0;0.0
13.614;15.8794;21.6275;28.073;33.4605;41.8006;56.2488;86.9724;194.926;200.0;109.025;59.7062;41.3263;31.7839;25.9822;22.1139;17.3598;13.0212;11.3898;0.0173785;0.0889522;49.509;0.0;-0.127112279413125;0.3811375;0.0;0.0
13.6149;15.8529;21.551;27.9266;33.2426;41.4478;55.5929;85.3812;187.009;200.0;112.185;60.6258;41.7538;32.0277;26.1381;22.221;17.4171;13.041;11.3877;0.0144063;0.0890755;49.5724;0.0;-0.10536916925205;0.380345;0.0;0.0
13.6153;15.8316;21.4899;27.8104;33.0702;41.1699;55.0796;84.1516;181.137;200.0;114.846;61.3823;42.1028;32.2262;26.2648;22.3079;17.4637;13.0573;11.3865;0.0120353;0.0891463;49.6468;0.0;-0.08802407200485;0.379415;0.0;0.0
13.6172;15.8297;21.4813;27.7924;33.0424;41.1237;54.9918;83.9363;180.103;200.0;115.34;61.5165;42.1623;32.2586;26.2846;22.3208;17.4698;13.0583;11.3845;0.0115914;0.0893018;49.7196;0.0;-0.0847743008571;0.378505;0.0;0.0
13.6198;15.8344;21.4902;27.8068;33.0622;41.1532;55.042;84.0468;180.578;200.0;115.099;61.4423;42.125;32.2356;26.2686;22.3088;17.4621;13.054;11.382;0.0117767;0.0895063;49.7929;0.0;-0.08612626482963749;0.37758875;0.0;0.0
13.6227;15.8411;21.5041;27.8302;33.0951;41.2035;55.13;84.2459;181.463;200.0;114.662;61.3117;42.0613;32.1972;26.2426;22.2899;17.4505;13.0481;11.3791;0.0121298;0.0897388;49.8663;0.0;-0.088705244078475;0.37667124999999996;0.0;0.0
13.6259;15.8484;21.5192;27.8559;33.1311;41.2586;55.2267;84.4653;182.445;200.0;114.187;61.1692;41.9918;32.1553;26.2142;22.2692;17.4378;13.0416;11.376;0.0125176;0.0899898;49.9396;0.0;-0.09153778523640001;0.375755;0.0;0.0
13.6293;15.856;21.5349;27.8823;33.1683;41.3155;55.3263;84.6911;183.46;200.0;113.703;61.0236;41.9205;32.1123;26.185;22.2479;17.4247;13.0349;11.3728;0.0129139;0.0902549;50.013;0.0;-0.09443226419737501;0.37483750000000005;0.0;0.0
13.6329;15.8638;21.5509;27.9093;33.2061;41.3731;55.4272;84.9202;184.494;200.0;113.22;60.8771;41.8486;32.0688;26.1555;22.2262;17.4113;13.0281;11.3694;0.0133124;0.0905317;50.0864;0.0;-0.0973426117824;0.37392000000000003;0.0;0.0
