Tue Nov 17 16:45:57 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
8.00047;9.26208;12.5133;16.1259;19.1141;23.683;31.4364;47.2725;96.7428;200.0;87.3204;44.9283;30.4008;23.1055;18.749;15.8763;12.3793;9.21344;7.99969;0;-0.03355744729728602;1.0;0.0;0.0
