Wed Nov 18 10:08:06 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
5.00089;5.77638;7.78515;10.0114;11.8472;14.6439;19.362;28.8898;57.7447;200.0;56.9972;28.6985;19.2752;14.5942;11.8149;9.98863;7.7721;5.77063;4.99911;0;-0.004157856714632937;1.0;0.0;0.0
