Wed Nov 18 11:08:06 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
7.49781;8.82974;12.8535;19.6702;38.2265;200.0;127.228;66.1766;44.9493;34.23;27.8097;23.3276;19.8133;17.0836;14.9646;13.3108;10.9768;8.5335;7.5022;0;0.010795102700230576;1.0;0.0;0.0
