Wed Nov 18 10:58:08 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
8.0;9.2376;12.4458;16.0;18.9296;23.3904;30.9096;46.0702;91.7899;200.0;91.7896;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.2376;8.0;0;-1.311345E-6;1.0;0.0;0.0
