Tue Nov 17 16:52:12 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
7.49988;8.6288;11.581;14.8382;17.5102;21.556;28.3132;41.7036;80.284;200.0;92.7185;44.7897;29.6755;22.3151;17.99;15.1659;11.7566;8.69228;7.50042;0;0.04713678264602806;1.0;0.0;0.0
