Tue Nov 17 17:00:45 CET 2015
19rangeValues;gear;steering;accelerate;brake;clutch
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
5.0;5.7735;7.77862;10.0;11.831;14.619;19.3185;28.7939;56.6165;66.2134;72.8389;28.7938;19.3185;14.619;11.831;10.0;7.77862;5.7735;5.0;0;-2.2649400000000004E-6;1.0;0.0;0.0
